t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.9560000000000001,pd_gc_low_gain,0.3349153883150002,24.035945562360332,0.0203358684540659,0.0035371150669860556,0.016735903848287693,7.567982628160137,-0.7026470371355364,-0.012544544625071326,-11.777435183490125,0.002932673831909903,0.014020620023388507,4.308085988371917,-2.2017303463594184,-0.008102449932069652,18.886785184561298,0.0014962992254479294,0.00706976436497398,2.0553636664738897,1.5987930342513677,-0.005691345620035677,1.290875221714323,0.8008106018841697,0.003814143694131552,0.7636755756451634
0.9580000000000001,pd_gc_low_gain,0.33551677908805866,24.042335344445732,0.0194066524777481,0.003570650457276347,0.016767695145145717,7.581503334382544,-0.7026721743624417,-0.012568613452612983,-11.786740373736656,0.002960771457128126,0.014048812609111594,4.316302558783377,-2.2017465801115628,-0.008116876072055211,18.88162043724861,0.0015104655196211615,0.007083147086616077,2.057932848858149,1.5987816301623559,-0.00570204450593821,1.2887719855508613,0.8008182443759486,0.0038212458894253186,0.7650937270834914
0.96,pd_gc_low_gain,0.33609023848862235,24.048410439308416,0.01846876950144215,0.003604246662543816,0.016798102633734612,7.594392115692923,-0.7026973576565106,-0.012591647034494233,-11.795569961200824,0.002988923168446293,0.014075855659083472,4.3241035730141775,-2.2017628413627044,-0.00813062557079103,18.876692673078207,0.0015246574112579435,0.007095945818390966,2.0603835394597443,1.598770205615182,-0.005712273586914205,1.2867636848717934,0.8008259004420244,0.0038280330378912403,0.7664484630919766
0.962,pd_gc_low_gain,0.336635503581955,24.05416588980232,0.017522238126879523,0.003637900888814806,0.01682711313549497,7.606643031062106,-0.7027225849274953,-0.012613635492307538,-11.803919558571048,0.003017126644631711,0.014101738092709025,4.331485189365689,-2.2017791287468467,-0.008143692071039297,18.872004129059196,0.001538873721252844,0.00710815499745026,2.06271462100098,1.5987587615584002,-0.005722028390893131,1.2848512191688497,0.8008335694463125,0.003834502144006648,0.7677391815552401
0.964,pd_gc_low_gain,0.33715231147736846,24.05959681770839,0.016567081065503208,0.0036716103157631826,0.01685471347418839,7.618250140498945,-0.702747854065394,-0.012634568949329648,-11.811784779974083,0.0030453795422949476,0.014126448831618356,4.338443567327768,-2.20179544088528,-0.00815606921662292,18.867557041879607,0.0015531132593763857,0.007119769061770841,2.064924976374411,1.5987472989495075,-0.005731304446316097,1.2830354878309511,0.8008412507467375,0.0038406502125422908,0.7689652804171402
0.966,pd_gc_low_gain,0.33764039932822004,24.06469842645912,0.015603326499250895,0.0037053720967149787,0.01688089047589802,7.629207505050155,-0.702773162940455,-0.012654437530520441,-11.819161240975028,0.0030736794958942854,0.014149976799668895,4.344974867578567,-2.201811776386585,-0.00816775065242914,18.863353647906646,0.0015673748242766964,0.007130782450155407,2.0670134886428357,1.5987358187549432,-0.005740097282136069,1.2813173901442534,0.8008489436952346,0.0038464742485643214,0.7701261576807813
0.968,pd_gc_low_gain,0.3380995043319084,24.069466003896352,0.014631010019679935,0.003739183358653037,0.01690563096902909,7.639509186800113,-0.70279850940318,-0.01267323136252121,-11.826044558576978,0.0031020241177401806,0.0141723109229476,4.3510752519844385,-2.2018281338466337,-0.008178730024409678,18.859396183186668,0.0015816572034811618,0.00714118960223264,2.0689790410392654,1.5987243219500875,-0.00574840242781523,1.2796978252921192,0.8008566476377494,0.00385197125743175,0.7712212114085
0.97,pd_gc_low_gain,0.33852936372987025,24.073894925064174,0.01365017745430781,0.003773041202221656,0.016928921784309436,7.6491492488706765,-0.7028238912843273,-0.012690940573650611,-11.832430351220953,0.0031304109979997273,0.014193440129773274,4.356740883599832,-2.2018445118485928,-0.008189000979576349,18.85568688344529,0.0015959591733980764,0.0071509849584572936,2.0708205169669234,1.5987128095192609,-0.00575621541332732,1.2781776923551698,0.800864361914239,0.0038571382448010314,0.7722498397218633
0.972,pd_gc_low_gain,0.3389297148075762,24.077980655038022,0.012660889091596505,0.0038069427017312363,0.01695074975479003,7.658121755420968,-0.7028493063949152,-0.012707555293904351,-11.838314238785637,0.0031588377047011246,0.01421335335069868,4.36196792666709,-2.201860908962925,-0.008198557166006095,18.85222798408762,0.0016102794993182977,0.007160162960110702,2.0725367999992126,1.5987012824557225,-0.005763531769149465,1.2767578903112924,0.8008720858586723,0.003861972216620734,0.7732114408016538
0.974,pd_gc_low_gain,0.3393002948945289,24.081718751791225,0.011663226184737594,0.0038408849051629274,0.016971101715845573,7.666420771647221,-0.7028747525262251,-0.012723065654951411,-11.843691842587248,0.0031873017837381504,0.014232039518512922,4.366752546616377,-2.2018773237473903,-0.008207392232836508,18.849021720198174,0.0016246169354168993,0.007168718049300809,2.074126773879711,1.59868974176167,-0.005770347026274968,1.2754393180356336,0.8008798187990306,0.0038664701791360436,0.7741054128878785
0.976,pd_gc_low_gain,0.33964084136425954,24.08510486910063,0.010657301305909361,0.0038748648341732773,0.016989964505175016,7.674040363782563,-0.7029002274498054,-0.012737461790130909,-11.84855878537935,0.003215800758874638,0.014249487568243733,4.371090910065524,-2.2018937547470507,-0.008215499830263736,18.846070326541042,0.0016389702247548241,0.007176644668962392,2.075589322522144,1.5986781884482375,-0.005776656716197167,1.2742228743006403,0.8008875600573083,0.003870629138885187,0.7749311542797485
0.978,pd_gc_low_gain,0.3399510916343247,24.08813475949246,0.009643275497856514,0.003908879484098881,0.017007324962802144,7.680974599096845,-0.7029257289174743,-0.012750733834452521,-11.852910691352587,0.0032443321317489576,0.01426568643715971,4.37497918481988,-2.20191020049427,-0.008222873609548953,18.84337603755995,0.0016533380992805394,0.007183937262857651,2.0769233300103718,1.5986666235354956,-0.005782456370920412,1.2731094577760573,0.8008953089495138,0.0038744461027002412,0.7756880633356843
0.98,pd_gc_low_gain,0.3402307831663049,24.09080427723014,0.008621388054197415,0.003942925823961034,0.01702316993107615,7.6872175458964325,-0.7029512546613235,-0.012762871924590332,-11.8567431861346,0.003272893381878503,0.014280625064772795,4.3784135398722155,-2.201926659508716,-0.008229507223009629,18.840941087378376,0.0016677192798316915,0.007190590275576015,2.0781276805983704,1.5986550480524497,-0.0057877415229539,1.2720999670289403,0.8009030647856692,0.0038779180777088473,0.7763755384733019
0.982,pd_gc_low_gain,0.3404796534658013,24.093109381345208,0.007592011257122434,0.003977000796470378,0.0170374862546722,7.692763273524024,-0.7029768023937212,-0.012773866198884008,-11.86005189678978,0.0033014819666641842,0.01429429239284051,4.381390145402491,-2.201943130297364,-0.008235394324025947,18.838767709799583,0.001682112476136761,0.007196598152534782,2.079201258710211,1.5986434630370392,-0.005792507705310082,1.2711953005236896,0.8009108268698119,0.00388104207133228,0.7769929781694133
0.984,pd_gc_low_gain,0.3406974400824346,24.09504613871326,0.006555758320935844,0.0040111013180315624,0.017050260780592068,7.69760585235848,-0.7030023698073159,-0.012783706797334272,-11.862832451819127,0.003330095321394921,0.014306677365368435,4.383905172777836,-2.201959611354498,-0.00824052856703699,18.83685813830685,0.0016965163868167194,0.007201955339979179,2.0801429489400514,1.5986318695361361,-0.005796750451506087,1.2703963566220309,0.8009185944999945,0.0038838150912870527,0.7775397809600151
0.986,pd_gc_low_gain,0.3408838806098425,24.096610727175893,0.005513716121561454,0.004045224278747892,0.01706148035816467,7.701739353814594,-0.7030279545750391,-0.01279238386159995,-11.865080481160025,0.0033587308592521463,0.01431776892861264,4.38595479455231,-2.2019761011617134,-0.008244903607538826,18.835214606063435,0.0017109296993866846,0.007206656284982625,2.0809516360521063,1.598620268605545,-0.005800465295560901,1.2697040335830647,0.8009263669682857,0.0038862341455820227,0.778015345440285
0.988,pd_gc_low_gain,0.3410387126856791,24.097799438710627,0.00446800929616479,0.004079366542425985,0.01707113183904674,7.705157850342932,-0.7030535543501091,-0.012799887534996961,-11.866791616186024,0.0033873859713143104,0.014327556031082047,4.387535184466797,-2.2019925981879176,-0.008248513102087964,18.833839345912537,0.001725351090257579,0.007210695435447163,2.08162620498063,1.598608661310001,-0.005803647771999007,1.2691192295632276,0.8009341435607708,0.0038882962425225943,0.7784190702645788
0.99,pd_gc_low_gain,0.3411616739916132,24.098608682650674,0.0034234060916128683,0.0041135249465804324,0.01707920207722338,7.707855415429633,-0.7030791667660341,-0.01280620796249494,-11.8679614897068,0.0034160580265613924,0.014336027623540974,4.388642517448818,-2.202009100889334,-0.008251350708297259,18.83273459037776,0.001739779224737786,0.007214067240103543,2.0821655408299087,1.5985970487231693,-0.005806293415841919,1.2686428426163923,0.8009419235575521,0.0038899983907059593,0.7787503541464176
0.992,pd_gc_low_gain,0.34125250225332676,24.09903498895512,0.0023931003085800313,0.0041476963024384495,0.01708567792900871,7.709826123596218,-0.7031047894366156,-0.012811335290715242,-11.86858573596777,0.0034447443718794157,0.01434317265901157,4.389272969612457,-2.202025607709504,-0.008253410084838207,18.831902571662816,0.0017542127570348094,0.007216766148511674,2.08256852887423,1.598585431927644,-0.005808397762615699,1.2682757706937786,0.8009497062327502,0.00389133759902432,0.7790085958584898
0.994,pd_gc_low_gain,0.3413109352405164,24.09907501153244,0.0014287277275099328,0.004181877394944543,0.017090546253046512,7.7110640503994015,-0.7031304199559515,-0.012815259667928115,-11.868659990650059,0.0034734423320649686,0.014348980092776364,4.389422718258133,-2.2020421170792868,-0.00825468489143986,18.831345521651816,0.001768650330256931,0.007218786611060809,2.0828340545578685,1.5985738120149473,-0.00580995634834215,1.2680189116440521,0.8009574908545035,0.003892310876664527,0.7791931942326403
0.996,pd_gc_low_gain,0.341336710766891,24.09872553161819,0.0008483196149204424,0.004216064982765165,0.017093793910310833,7.711563272430893,-0.7031560558984395,-0.012817971244049523,-11.868179890870245,0.0035021492098297304,0.014353438882380803,4.389087941872459,-2.2020586274168648,-0.008255168788885076,18.831065671909332,0.0017830905764148705,0.00722012307896975,2.0829610034950683,1.5985621900855282,-0.005810964709546468,1.267873163213282,0.8009652766849698,0.0038929152331058413,0.7793035481598648
0.998,pd_gc_low_gain,0.34132956669017334,24.097983461208788,0.0013488709706453422,0.004250255798293378,0.017095407764106646,7.711317867317218,-0.7031816948187808,-0.012819460170639485,-11.86714107518019,0.003530862285805002,0.014356537987635783,4.388264820128111,-2.2020751371277427,-0.008254855439015942,18.831065253680386,0.0017975321164234452,0.007220770004287423,2.082948261470018,1.5985505672487617,-0.005811418383245691,1.2678394230449757,0.800973062980326,0.003893147678122186,0.7793390565903073
1.0,pd_gc_low_gain,0.3412892409120994,24.096845846553453,0.0023234662592607645,0.004284446547653519,0.01709537468007051,7.710321913719519,-0.7032073342519826,-0.012819716600898758,-11.865539183566863,0.003559578818546243,0.01435826637062028,4.386949533883646,-2.202091644604752,-0.008253738504726296,18.83134649789072,0.0018119735601032306,0.007220721839892747,2.082794714436841,1.5985389446229477,-0.005811312906959183,1.2679185886801032,0.8009808489907696,0.003893005221781617,0.7792991185332518
1.002,pd_gc_low_gain,0.34129072579948616,24.098360916437578,0.00876302696376263,0.004318644230772247,0.017098841559363868,7.713478398038773,-0.7032329620122902,-0.012813880153812794,-11.859134742746722,0.0035883014340384704,0.014361307746113874,4.389349334550569,-2.2021081370860327,-0.008246240640332395,18.83516016317571,0.0018264245966221524,0.007225518259460896,2.0842678965340924,1.598527330930907,-0.005806846020313548,1.269410968768711,0.8009886433921333,0.003897200681842246,0.7803526061334665
1.004,pd_gc_low_gain,0.3412924624575202,24.099863536409828,0.008700512084034964,0.00435285173019399,0.017103749710871603,7.716610040969991,-0.7032585723272684,-0.01280515748906821,-11.852773811189923,0.003617033110433842,0.014365838197685927,4.391740855233499,-2.2021246094378184,-0.008236175892784523,18.838941412575323,0.0018408882247526266,0.007231814065237139,2.085726383467957,1.5985157297147052,-0.005800608100835372,1.2708923358845265,0.8009964478579797,0.003902232923219614,0.781397317547441
1.006,pd_gc_low_gain,0.34129444991886954,24.101363353745278,0.00867064819351994,0.004387070507328233,0.017109388567121568,7.71973107375573,-0.7032841623420426,-0.012795007387083392,-11.84643441537864,0.003645776164923389,0.014371527244773454,4.394122827553982,-2.20214105976527,-0.00822516372580602,18.84270912254621,0.0018553654763737992,0.007238625810586357,2.087180143298911,1.5985041424189457,-0.005793647879787755,1.2723691083846826,0.8010042626872216,0.003907414620935971,0.7824402221310142
1.008,pd_gc_low_gain,0.34129668685343756,24.10286402426728,0.008654864625845415,0.004421301419367147,0.017115456019457055,7.722846347620265,-0.7033097305610939,-0.012784109525654142,-11.840106612776049,0.0036745322399798276,0.014378037528219317,4.396497057121588,-2.2021574874971397,-0.008213865934720838,18.846471292630014,0.0018698567625336968,0.007245643079948785,2.088632086047127,1.5984925696175898,-0.005786400677927776,1.2738438721687846,0.8010120879185186,0.003912615648524464,0.7834826754494635
1.01,pd_gc_low_gain,0.34129917185398406,24.10436695308358,0.008645450587200414,0.004455545009599798,0.01712179511632565,7.7259578787476055,-0.7033352761469152,-0.01277279291062744,-11.833785818825064,0.003703302464554181,0.01438511228717664,4.398865425975089,-2.20217389257089,-0.00820253687510694,18.850231172311553,0.0018843622747765976,0.007252756121450393,2.0900831117095313,1.5984810115230341,-0.005779047277781088,1.2753176888418056,0.8010199235464867,0.003917813983989562,0.7845249213052882
1.012,pd_gc_low_gain,0.3413019035503923,24.10587265543339,0.008639044864053957,0.004489801634502753,0.017128312451477223,7.729066679781805,-0.7033607985978779,-0.012761225481405942,-11.827469856825584,0.0037320876059973064,0.014392570721562775,4.401229359358058,-2.202190275095867,-0.008191262488523294,18.853989987811183,0.001898882114494214,0.007259919858808205,2.0915335217712028,1.5984694682005058,-0.005771661264127833,1.2767909876941763,0.8010277695613759,0.003923007444595548,0.7855669877423529
1.014,pd_gc_low_gain,0.3413048806380899,24.107381283984324,0.00863411615119066,0.004524071531122157,0.017134948309701782,7.732173326026872,-0.7033862975953523,-0.012749498737212728,-11.821157653274458,0.0037608881834395942,0.014400288721143897,4.403589845653096,-2.2022066352202745,-0.008180062203762824,18.85774812733311,0.00191341633980892,0.007267112657353009,2.0929834252646433,1.598457939658125,-0.005764271190373857,1.278263931815539,0.8010356259551066,0.003928196865325091,0.7866088631711504
1.016,pd_gc_low_gain,0.3413081018726334,24.108892843081186,0.008629933842084752,0.004558354857581653,0.017141663229747917,7.7352781617322295,-0.7034117729276631,-0.01273766615541012,-11.814848656296045,0.0037897045470622857,0.014408181811345778,4.4059475461006254,-2.2022229730831464,-0.008168931435963723,18.861505646818188,0.0019279649852539898,0.007274322722534895,2.0944328617237007,1.598446425884094,-0.005756887015526235,1.2797365725327878,0.8010434927214268,0.003933383160122053,0.7876505299489188
