timestamp,frame_id,detected_hand,detection_confidence,wrist_x,wrist_y,wrist_z,pinch_ratio,target_pos_x,target_pos_y,target_pos_z,filtered_target_pos_x,filtered_target_pos_y,filtered_target_pos_z,target_quat_w,target_quat_x,target_quat_y,target_quat_z,gripper_width,workspace_clipped,actual_ee_pos_x,actual_ee_pos_y,actual_ee_pos_z,ee_position_error,ee_orientation_error,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,torque_norm,max_abs_torque
11.275,268,1,0.9379,0.688578,0.917567,0.000001,0.8814,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.072354,-0.582122,0.802453,0.109398,0.0250,,-0.2063,0.3820,0.4222,0.5656,1.189789,-0.0881,-1.7551,0.9436,-2.1007,1.4138,0.1736,-2.0403,0.0042,-0.0007,0.2519,0.1207,18.1414,-18.1506,-22.8634,135.06,55.00
11.318,269,1,0.9432,0.669978,0.916747,0.000001,0.8988,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.088762,-0.586192,0.798629,0.103404,0.0258,,-0.1205,0.4059,0.4518,0.4862,1.748740,-0.0879,-1.7654,0.9445,-2.1005,0.9148,0.8356,-1.2291,-0.1766,0.0306,0.1888,-0.1574,-16.6943,18.4065,23.2011,129.16,55.00
11.348,270,1,0.9416,0.651473,0.916879,0.000001,0.8780,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.089034,-0.590081,0.795815,0.102742,0.0248,,-0.2015,0.3946,0.4190,0.5646,1.140277,-0.0880,-1.7547,0.9531,-2.0926,1.4222,0.2633,-2.0447,0.0065,0.0242,0.3982,0.1064,17.8829,-18.2475,-22.8525,134.93,55.00
11.393,271,1,0.9452,0.630550,0.920665,0.000001,0.8784,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.108946,-0.590853,0.793990,0.092753,0.0249,,-0.1254,0.4023,0.4448,0.4906,1.774675,-0.0879,-1.7653,0.9521,-2.0971,0.9170,0.7764,-1.2291,-0.1635,0.0268,0.1597,-0.1862,-16.6721,17.6740,23.1789,135.45,55.00
11.423,272,1,0.9450,0.610067,0.919344,0.000001,0.8862,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.110495,-0.595499,0.790466,0.091294,0.0252,,-0.2096,0.3862,0.4173,0.5706,1.232328,-0.0881,-1.7552,0.9572,-2.0893,1.4300,0.1771,-2.0434,0.0076,0.0006,0.2809,0.1231,18.1249,-18.1380,-22.8597,134.81,55.00
11.461,273,1,0.9458,0.587706,0.912067,0.000001,0.9009,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.097929,-0.597398,0.789454,0.101432,0.0259,,-0.1233,0.4122,0.4477,0.4914,1.752236,-0.0878,-1.7654,0.9568,-2.0899,0.9301,0.8493,-1.2315,-0.1788,0.0300,0.1792,-0.1645,-16.7020,18.5639,23.2135,130.78,55.00
11.489,274,1,0.9531,0.574397,0.916346,0.000001,0.9074,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.108141,-0.606894,0.781385,0.097074,0.0262,,-0.2028,0.4012,0.4138,0.5685,1.163800,-0.0879,-1.7548,0.9676,-2.0821,1.4356,0.2882,-2.0469,0.0091,0.0306,0.4742,0.1049,17.8206,-18.2197,-22.8480,135.40,55.00
11.532,275,1,0.9554,0.550542,0.912688,0.000001,0.9532,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.111573,-0.605470,0.780143,0.111064,0.0284,,-0.1269,0.4082,0.4406,0.4946,1.805918,-0.0877,-1.7654,0.9648,-2.0887,0.9303,0.7919,-1.2295,-0.1638,0.0280,0.1413,-0.2037,-16.6760,17.5760,23.1960,139.65,55.00
11.560,276,1,0.9606,0.536870,0.909377,0.000001,0.9760,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.128727,-0.609623,0.774497,0.109285,0.0295,,-0.2115,0.3901,0.4123,0.5742,1.296582,-0.0881,-1.7553,0.9707,-2.0810,1.4409,0.1835,-2.0429,0.0104,0.0023,0.3103,0.1240,18.0983,-18.1958,-22.8528,134.74,55.00
11.607,277,1,0.9619,0.521764,0.907670,0.000001,0.9426,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.117295,-0.610123,0.773421,0.125742,0.0279,,-0.1257,0.4159,0.4428,0.4956,1.794965,-0.0876,-1.7654,0.9684,-2.0823,0.9398,0.8477,-1.2306,-0.1777,0.0295,0.1625,-0.1689,-16.7030,18.5264,23.2130,133.01,55.00
11.636,278,1,0.9596,0.512475,0.908911,0.000001,0.9544,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.134078,-0.609087,0.771200,0.127622,0.0284,,-0.2053,0.4035,0.4094,0.5724,1.243057,-0.0880,-1.7549,0.9788,-2.0745,1.4450,0.2850,-2.0457,0.0091,0.0273,0.4662,0.1073,17.8274,-18.2146,-22.8462,135.29,55.00
11.676,279,1,0.9740,0.505410,0.909458,0.000001,0.9428,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.132410,-0.604099,0.772384,0.144757,0.0279,,-0.1293,0.4114,0.4367,0.4985,1.827048,-0.0876,-1.7654,0.9742,-2.0814,0.9394,0.7904,-1.2285,-0.1631,0.0266,0.1286,-0.2040,-16.6745,17.5985,23.1931,141.52,55.00
11.718,280,1,0.9739,0.503658,0.907762,0.000001,0.9525,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.135218,-0.606429,0.770289,0.143577,0.0284,,-0.2136,0.3926,0.4089,0.5775,1.343827,-0.0881,-1.7554,0.9797,-2.0736,1.4501,0.1848,-2.0421,0.0099,-0.0006,0.3029,0.1256,18.0957,-18.1754,-22.8538,134.77,55.00
11.760,281,1,0.9734,0.502939,0.908291,0.000001,0.9554,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.151431,-0.604020,0.769773,0.140278,0.0285,,-0.1281,0.4191,0.4396,0.4994,1.788056,-0.0875,-1.7654,0.9759,-2.0753,0.9489,0.8483,-1.2297,-0.1773,0.0283,0.1518,-0.1702,-16.7022,18.5236,23.2129,134.55,55.00
11.800,282,1,0.9742,0.501102,0.910170,0.000001,0.9368,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.151113,-0.601891,0.770004,0.148277,0.0276,,-0.2076,0.4058,0.4065,0.5757,1.281218,-0.0879,-1.7550,0.9865,-2.0675,1.4539,0.2860,-2.0449,0.0095,0.0260,0.4714,0.1088,17.8253,-18.2080,-22.8470,135.30,55.00
11.841,283,1,0.9697,0.499899,0.904067,0.000001,0.9505,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.140179,-0.606575,0.769625,0.141755,0.0283,,-0.1316,0.4145,0.4339,0.5021,1.823105,-0.0875,-1.7654,0.9811,-2.0743,0.9479,0.7923,-1.2277,-0.1628,0.0260,0.1232,-0.2023,-16.6773,17.6048,23.1944,142.28,55.00
11.870,284,1,0.9709,0.493872,0.905804,0.000001,0.9551,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.142234,-0.603669,0.771502,0.141907,0.0285,,-0.2156,0.3949,0.4060,0.5806,1.346340,-0.0881,-1.7555,0.9874,-2.0665,1.4581,0.1876,-2.0414,0.0119,0.0005,0.3268,0.1266,18.0890,-18.1691,-22.8540,134.73,55.00
11.910,285,1,0.9724,0.494029,0.902840,0.000001,0.9659,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.135654,-0.608488,0.770001,0.135790,0.0290,,-0.1302,0.4218,0.4365,0.5028,1.786205,-0.0874,-1.7654,0.9830,-2.0689,0.9566,0.8481,-1.2289,-0.1766,0.0255,0.1476,-0.1751,-16.7010,18.5071,23.2128,135.86,55.00
11.949,286,1,0.9705,0.492411,0.903898,0.000001,0.9514,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.138492,-0.608760,0.767947,0.143135,0.0283,,-0.2097,0.4077,0.4034,0.5788,1.268843,-0.0879,-1.7551,0.9942,-2.0612,1.4615,0.2852,-2.0441,0.0113,0.0261,0.4924,0.1104,17.8296,-18.2013,-22.8473,135.44,55.00
11.990,287,1,0.9697,0.492437,0.903892,0.000001,0.9564,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.139602,-0.614480,0.764147,0.137859,0.0285,,-0.1337,0.4172,0.4309,0.5054,1.832472,-0.0874,-1.7654,0.9882,-2.0679,0.9548,0.7928,-1.2270,-0.1625,0.0259,0.1185,-0.2007,-16.6800,17.6180,23.1940,142.98,55.00
12.031,288,1,0.9737,0.490761,0.900585,0.000001,0.9568,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.148684,-0.613050,0.761673,0.148047,0.0286,,-0.2174,0.3970,0.4031,0.5833,1.375909,-0.0880,-1.7556,0.9950,-2.0601,1.4648,0.1897,-2.0407,0.0130,0.0004,0.3379,0.1276,18.0845,-18.1576,-22.8542,134.72,55.00
12.062,289,1,0.9710,0.491787,0.898933,0.000001,0.9620,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.154032,-0.614019,0.761643,0.138397,0.0288,,-0.1323,0.4243,0.4338,0.5060,1.798870,-0.0873,-1.7654,0.9896,-2.0627,0.9630,0.8483,-1.2281,-0.1762,0.0252,0.1394,-0.1753,-16.7012,18.4965,23.2129,137.08,55.00
12.121,290,1,0.9759,0.488909,0.900344,0.000001,0.9863,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.148702,-0.608932,0.766425,0.140293,0.0299,,-0.2116,0.4095,0.4005,0.5817,1.280900,-0.0879,-1.7551,1.0016,-2.0549,1.4677,0.2854,-2.0434,0.0131,0.0266,0.5259,0.1116,17.8336,-18.1912,-22.8476,135.62,55.00
12.163,291,1,0.9748,0.487669,0.898095,0.000001,0.9776,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.143324,-0.611225,0.765504,0.140946,0.0295,,-0.1355,0.4197,0.4282,0.5085,1.822078,-0.0873,-1.7654,0.9950,-2.0616,0.9604,0.7945,-1.2263,-0.1625,0.0265,0.1123,-0.1995,-16.6831,17.6293,23.1944,143.87,55.00
12.207,292,1,0.9693,0.492599,0.902749,0.000001,1.0024,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.116752,-0.615686,0.767759,0.133590,0.0307,,-0.2189,0.3991,0.4001,0.5859,1.316547,-0.0880,-1.7557,1.0027,-2.0538,1.4700,0.1928,-2.0400,0.0150,0.0022,0.3624,0.1280,18.0782,-18.1486,-22.8530,134.74,55.00
12.249,293,1,0.9756,0.491377,0.905699,0.000001,1.0157,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.103242,-0.616956,0.768583,0.134114,0.0313,,-0.1338,0.4266,0.4305,0.5088,1.792930,-0.0872,-1.7654,0.9973,-2.0576,0.9685,0.8483,-1.2274,-0.1756,0.0252,0.1389,-0.1846,-16.6956,18.4803,23.2119,138.46,55.00
12.294,294,1,0.9751,0.493116,0.908792,0.000001,1.0195,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.103325,-0.620038,0.767495,0.125809,0.0315,,-0.2131,0.4111,0.3972,0.5842,1.221747,-0.0878,-1.7552,1.0101,-2.0499,1.4733,0.2847,-2.0425,0.0150,0.0271,0.5509,0.1129,17.8401,-18.1840,-22.8467,135.80,55.00
12.334,295,1,0.9722,0.496367,0.913967,0.000001,1.0284,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.097768,-0.618750,0.770494,0.118016,0.0319,,-0.1369,0.4222,0.4245,0.5112,1.811431,-0.0871,-1.7654,1.0039,-2.0564,0.9659,0.7951,-1.2256,-0.1620,0.0230,0.1163,-0.1981,-16.6821,17.6407,23.1933,143.56,55.00
12.377,296,1,0.9775,0.499151,0.914828,0.000001,0.9978,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.124039,-0.619999,0.765213,0.121099,0.0305,,-0.2200,0.4011,0.3964,0.5882,1.319434,-0.0879,-1.7558,1.0125,-2.0487,1.4757,0.1948,-2.0393,0.0173,0.0035,0.3932,0.1289,18.0806,-18.1349,-22.8526,134.79,55.00
12.416,297,1,0.9769,0.496697,0.915561,0.000000,0.9146,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.179550,-0.607179,0.760997,0.141347,0.0266,,-0.1382,0.4243,0.4243,0.5132,1.807035,-0.0870,-1.7654,1.0052,-2.0519,0.9706,0.8037,-1.2270,-0.1674,0.0240,0.1233,-0.1717,-16.6836,18.2331,23.1806,139.78,55.00
12.456,298,1,0.9780,0.502870,0.941674,-0.000000,0.3401,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.278297,-0.596127,0.736985,0.155036,0.0000,,-0.2190,0.4061,0.3950,0.5889,1.537489,-0.0879,-1.7557,1.0153,-2.0441,1.4799,0.2293,-2.0428,0.0163,0.0113,0.4486,0.1236,17.9993,-18.1270,-22.8638,135.01,55.00
12.496,299,1,0.9842,0.496785,0.927348,-0.000000,0.2316,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.326342,-0.593458,0.724789,0.126450,0.0000,,-0.1394,0.4263,0.4241,0.5150,1.831152,-0.0870,-1.7654,1.0067,-2.0469,0.9736,0.8112,-1.2284,-0.1678,0.0232,0.1070,-0.1693,-16.6910,18.1446,23.2001,141.62,55.00
12.534,300,1,0.9883,0.495402,0.922720,-0.000000,0.2401,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.337094,-0.590015,0.723320,0.122713,0.0000,,-0.2205,0.4071,0.3936,0.5908,1.598413,-0.0878,-1.7555,1.0190,-2.0391,1.4823,0.2298,-2.0440,0.0212,0.0169,0.5311,0.1241,18.0079,-18.1576,-22.8648,135.48,55.00
12.576,301,1,0.9911,0.494638,0.925713,-0.000000,0.2850,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.320173,-0.583657,0.732990,0.139857,0.0000,,-0.1407,0.4276,0.4225,0.5169,1.811193,-0.0870,-1.7654,1.0106,-2.0426,0.9753,0.8106,-1.2294,-0.1676,0.0214,0.1078,-0.1749,-16.6911,18.1458,23.2012,142.32,55.00
12.619,302,1,0.9909,0.498076,0.922832,-0.000000,0.4631,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.302677,-0.584569,0.736229,0.156948,0.0053,,-0.2217,0.4078,0.3924,0.5924,1.568669,-0.0878,-1.7556,1.0220,-2.0348,1.4842,0.2293,-2.0448,0.0193,0.0136,0.5016,0.1245,18.0083,-18.1565,-22.8631,135.27,55.00
12.663,303,1,0.9897,0.498045,0.921719,0.000000,0.6990,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.287870,-0.590770,0.736130,0.161969,0.0164,,-0.1418,0.4287,0.4213,0.5186,1.821902,-0.0869,-1.7654,1.0134,-2.0392,0.9782,0.8107,-1.2302,-0.1674,0.0203,0.1084,-0.1818,-16.6822,18.1517,23.2005,143.23,55.00
12.703,304,1,0.9757,0.503084,0.919562,0.000000,0.8590,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.248312,-0.585607,0.749953,0.181592,0.0240,,-0.2228,0.4086,0.3915,0.5939,1.507489,-0.0879,-1.7557,1.0240,-2.0315,1.4875,0.2298,-2.0453,0.0178,0.0110,0.4730,0.1250,18.0041,-18.1577,-22.8578,135.12,55.00
12.730,305,1,0.9781,0.503901,0.926443,0.000000,0.9026,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.239354,-0.583529,0.755492,0.177302,0.0260,,-0.1426,0.4297,0.4202,0.5199,1.788421,-0.0868,-1.7654,1.0156,-2.0373,0.9824,0.8111,-1.2309,-0.1672,0.0240,0.1085,-0.1934,-16.6762,18.1547,23.1968,144.77,55.00
12.772,306,1,0.9688,0.509956,0.931399,0.000000,0.9309,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.186463,-0.582287,0.772243,0.172668,0.0273,,-0.2235,0.4093,0.3905,0.5949,1.394671,-0.0878,-1.7557,1.0265,-2.0296,1.4912,0.2305,-2.0457,0.0184,0.0112,0.4800,0.1256,17.9969,-18.1561,-22.8528,135.16,55.00
12.804,307,1,0.9710,0.519381,0.937118,0.000000,0.9366,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.178581,-0.585233,0.774662,0.159718,0.0276,,-0.1432,0.4305,0.4193,0.5209,1.747879,-0.0868,-1.7654,1.0176,-2.0361,0.9861,0.8112,-1.2312,-0.1667,0.0213,0.1090,-0.1982,-16.6736,18.1499,23.1955,145.52,55.00
12.842,308,1,0.9561,0.527218,0.935799,0.000000,0.9331,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.142906,-0.597991,0.777928,0.129663,0.0274,,-0.2240,0.4099,0.3892,0.5958,1.293542,-0.0878,-1.7557,1.0298,-2.0283,1.4946,0.2306,-2.0459,0.0215,0.0144,0.5310,0.1263,17.9996,-18.1487,-22.8518,135.44,55.00
12.882,309,1,0.9675,0.525219,0.938807,0.000000,0.9501,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.153207,-0.597773,0.775047,0.136003,0.0282,,-0.1435,0.4314,0.4177,0.5217,1.746968,-0.0867,-1.7654,1.0213,-2.0348,0.9883,0.8119,-1.2314,-0.1666,0.0224,0.1094,-0.1978,-16.6810,18.1548,23.1960,145.52,55.00
12.922,310,1,0.9655,0.537568,0.942902,0.000001,0.9388,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.138910,-0.601976,0.774687,0.134864,0.0277,,-0.2241,0.4106,0.3878,0.5965,1.300815,-0.0878,-1.7558,1.0335,-2.0271,1.4963,0.2317,-2.0460,0.0214,0.0138,0.5281,0.1264,17.9936,-18.1462,-22.8507,135.42,55.00
12.963,311,1,0.9611,0.546860,0.940525,0.000001,0.9516,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.121897,-0.611750,0.772997,0.115667,0.0283,,-0.1437,0.4321,0.4161,0.5225,1.756614,-0.0867,-1.7654,1.0249,-2.0335,0.9899,0.8123,-1.2314,-0.1664,0.0220,0.1098,-0.1974,-16.6814,18.1498,23.1968,145.52,55.00
